"","date","series_id","value","realtime_start","realtime_end"
"459",2013-09-01,"EA19PRINTO01IXOBSAM",96.5919506707774,2023-11-13,2023-11-13
"460",2013-10-01,"EA19PRINTO01IXOBSAM",95.9920006666111,2023-11-13,2023-11-13
"461",2013-11-01,"EA19PRINTO01IXOBSAM",97.3918840096659,2023-11-13,2023-11-13
"462",2013-12-01,"EA19PRINTO01IXOBSAM",97.1919006749438,2023-11-13,2023-11-13
"463",2014-01-01,"EA19PRINTO01IXOBSAM",96.8919256728606,2023-11-13,2023-11-13
"464",2014-02-01,"EA19PRINTO01IXOBSAM",97.4918756770269,2023-11-13,2023-11-13
"465",2014-03-01,"EA19PRINTO01IXOBSAM",96.9919173402216,2023-11-13,2023-11-13
"466",2014-04-01,"EA19PRINTO01IXOBSAM",98.4917923506374,2023-11-13,2023-11-13
"467",2014-05-01,"EA19PRINTO01IXOBSAM",97.7918506791101,2023-11-13,2023-11-13
"468",2014-06-01,"EA19PRINTO01IXOBSAM",97.2918923423048,2023-11-13,2023-11-13
"469",2014-07-01,"EA19PRINTO01IXOBSAM",98.0918256811932,2023-11-13,2023-11-13
"470",2014-08-01,"EA19PRINTO01IXOBSAM",96.2919756686943,2023-11-13,2023-11-13
"471",2014-09-01,"EA19PRINTO01IXOBSAM",97.3918840096659,2023-11-13,2023-11-13
"472",2014-10-01,"EA19PRINTO01IXOBSAM",97.0919090075827,2023-11-13,2023-11-13
"473",2014-11-01,"EA19PRINTO01IXOBSAM",96.7919340054996,2023-11-13,2023-11-13
"474",2014-12-01,"EA19PRINTO01IXOBSAM",98.0918256811932,2023-11-13,2023-11-13
"475",2015-01-01,"EA19PRINTO01IXOBSAM",97.591867344388,2023-11-13,2023-11-13
"476",2015-02-01,"EA19PRINTO01IXOBSAM",100.291642363136,2023-11-13,2023-11-13
"477",2015-03-01,"EA19PRINTO01IXOBSAM",100.391634030497,2023-11-13,2023-11-13
"478",2015-04-01,"EA19PRINTO01IXOBSAM",99.3917173568869,2023-11-13,2023-11-13
"479",2015-05-01,"EA19PRINTO01IXOBSAM",100.191650695775,2023-11-13,2023-11-13
"480",2015-06-01,"EA19PRINTO01IXOBSAM",100.391634030497,2023-11-13,2023-11-13
"481",2015-07-01,"EA19PRINTO01IXOBSAM",100.991584034664,2023-11-13,2023-11-13
"482",2015-08-01,"EA19PRINTO01IXOBSAM",99.6916923589701,2023-11-13,2023-11-13
"483",2015-09-01,"EA19PRINTO01IXOBSAM",100.291642363136,2023-11-13,2023-11-13
"484",2015-10-01,"EA19PRINTO01IXOBSAM",100.791600699942,2023-11-13,2023-11-13
"485",2015-11-01,"EA19PRINTO01IXOBSAM",99.8916756936922,2023-11-13,2023-11-13
"486",2015-12-01,"EA19PRINTO01IXOBSAM",100.091659028414,2023-11-13,2023-11-13
"487",2016-01-01,"EA19PRINTO01IXOBSAM",102.691442379802,2023-11-13,2023-11-13
"488",2016-02-01,"EA19PRINTO01IXOBSAM",101.091575702025,2023-11-13,2023-11-13
"489",2016-03-01,"EA19PRINTO01IXOBSAM",100.59161736522,2023-11-13,2023-11-13
"490",2016-04-01,"EA19PRINTO01IXOBSAM",101.691525706191,2023-11-13,2023-11-13
"491",2016-05-01,"EA19PRINTO01IXOBSAM",100.191650695775,2023-11-13,2023-11-13
"492",2016-06-01,"EA19PRINTO01IXOBSAM",101.191567369386,2023-11-13,2023-11-13
"493",2016-07-01,"EA19PRINTO01IXOBSAM",101.191567369386,2023-11-13,2023-11-13
"494",2016-08-01,"EA19PRINTO01IXOBSAM",101.091575702025,2023-11-13,2023-11-13
"495",2016-09-01,"EA19PRINTO01IXOBSAM",101.391550704108,2023-11-13,2023-11-13
"496",2016-10-01,"EA19PRINTO01IXOBSAM",102.991417381885,2023-11-13,2023-11-13
"497",2016-11-01,"EA19PRINTO01IXOBSAM",102.691442379802,2023-11-13,2023-11-13
"498",2016-12-01,"EA19PRINTO01IXOBSAM",102.391467377719,2023-11-13,2023-11-13
"499",2017-01-01,"EA19PRINTO01IXOBSAM",101.891509040913,2023-11-13,2023-11-13
"500",2017-02-01,"EA19PRINTO01IXOBSAM",102.691442379802,2023-11-13,2023-11-13
"501",2017-03-01,"EA19PRINTO01IXOBSAM",102.291475710357,2023-11-13,2023-11-13
"502",2017-04-01,"EA19PRINTO01IXOBSAM",103.191400716607,2023-11-13,2023-11-13
"503",2017-05-01,"EA19PRINTO01IXOBSAM",103.591367386051,2023-11-13,2023-11-13
"504",2017-06-01,"EA19PRINTO01IXOBSAM",103.191400716607,2023-11-13,2023-11-13
"505",2017-07-01,"EA19PRINTO01IXOBSAM",104.791267394384,2023-11-13,2023-11-13
"506",2017-08-01,"EA19PRINTO01IXOBSAM",105.491209065911,2023-11-13,2023-11-13
"507",2017-09-01,"EA19PRINTO01IXOBSAM",104.891259061745,2023-11-13,2023-11-13
"508",2017-10-01,"EA19PRINTO01IXOBSAM",105.891175735355,2023-11-13,2023-11-13
"509",2017-11-01,"EA19PRINTO01IXOBSAM",107.791017415215,2023-11-13,2023-11-13
"510",2017-12-01,"EA19PRINTO01IXOBSAM",107.991000749938,2023-11-13,2023-11-13
"511",2018-01-01,"EA19PRINTO01IXOBSAM",105.791184067994,2023-11-13,2023-11-13
"512",2018-02-01,"EA19PRINTO01IXOBSAM",104.891259061745,2023-11-13,2023-11-13
"513",2018-03-01,"EA19PRINTO01IXOBSAM",105.091242396467,2023-11-13,2023-11-13
"514",2018-04-01,"EA19PRINTO01IXOBSAM",104.891259061745,2023-11-13,2023-11-13
"515",2018-05-01,"EA19PRINTO01IXOBSAM",106.2911424048,2023-11-13,2023-11-13
"516",2018-06-01,"EA19PRINTO01IXOBSAM",105.991167402716,2023-11-13,2023-11-13
"517",2018-07-01,"EA19PRINTO01IXOBSAM",104.791267394384,2023-11-13,2023-11-13
"518",2018-08-01,"EA19PRINTO01IXOBSAM",106.191150737439,2023-11-13,2023-11-13
"519",2018-09-01,"EA19PRINTO01IXOBSAM",105.291225731189,2023-11-13,2023-11-13
"520",2018-10-01,"EA19PRINTO01IXOBSAM",106.191150737439,2023-11-13,2023-11-13
"521",2018-11-01,"EA19PRINTO01IXOBSAM",104.191317390217,2023-11-13,2023-11-13
"522",2018-12-01,"EA19PRINTO01IXOBSAM",104.691275727023,2023-11-13,2023-11-13
"523",2019-01-01,"EA19PRINTO01IXOBSAM",105.591200733272,2023-11-13,2023-11-13
"524",2019-02-01,"EA19PRINTO01IXOBSAM",105.291225731189,2023-11-13,2023-11-13
"525",2019-03-01,"EA19PRINTO01IXOBSAM",105.491209065911,2023-11-13,2023-11-13
"526",2019-04-01,"EA19PRINTO01IXOBSAM",104.991250729106,2023-11-13,2023-11-13
"527",2019-05-01,"EA19PRINTO01IXOBSAM",105.39121739855,2023-11-13,2023-11-13
"528",2019-06-01,"EA19PRINTO01IXOBSAM",104.39130072494,2023-11-13,2023-11-13
"529",2019-07-01,"EA19PRINTO01IXOBSAM",104.39130072494,2023-11-13,2023-11-13
"530",2019-08-01,"EA19PRINTO01IXOBSAM",104.491292392301,2023-11-13,2023-11-13
"531",2019-09-01,"EA19PRINTO01IXOBSAM",104.39130072494,2023-11-13,2023-11-13
"532",2019-10-01,"EA19PRINTO01IXOBSAM",104.991250729106,2023-11-13,2023-11-13
"533",2019-11-01,"EA19PRINTO01IXOBSAM",103.591367386051,2023-11-13,2023-11-13
"534",2019-12-01,"EA19PRINTO01IXOBSAM",101.791517373552,2023-11-13,2023-11-13
"535",2020-01-01,"EA19PRINTO01IXOBSAM",104.191317390217,2023-11-13,2023-11-13
"536",2020-02-01,"EA19PRINTO01IXOBSAM",103.791350720773,2023-11-13,2023-11-13
"537",2020-03-01,"EA19PRINTO01IXOBSAM",92.6922756436964,2023-11-13,2023-11-13
"538",2020-04-01,"EA19PRINTO01IXOBSAM",74.9937505207899,2023-11-13,2023-11-13
"539",2020-05-01,"EA19PRINTO01IXOBSAM",85.4928755937005,2023-11-13,2023-11-13
"540",2020-06-01,"EA19PRINTO01IXOBSAM",93.6921923173069,2023-11-13,2023-11-13
"541",2020-07-01,"EA19PRINTO01IXOBSAM",98.8917590200817,2023-11-13,2023-11-13
"542",2020-08-01,"EA19PRINTO01IXOBSAM",98.4917923506374,2023-11-13,2023-11-13
"543",2020-09-01,"EA19PRINTO01IXOBSAM",98.5917840179985,2023-11-13,2023-11-13
"544",2020-10-01,"EA19PRINTO01IXOBSAM",101.491542371469,2023-11-13,2023-11-13
"545",2020-11-01,"EA19PRINTO01IXOBSAM",104.491292392301,2023-11-13,2023-11-13
"546",2020-12-01,"EA19PRINTO01IXOBSAM",104.691275727023,2023-11-13,2023-11-13
"547",2021-01-01,"EA19PRINTO01IXOBSAM",105.691192400633,2023-11-13,2023-11-13
"548",2021-02-01,"EA19PRINTO01IXOBSAM",104.191317390217,2023-11-13,2023-11-13
"549",2021-03-01,"EA19PRINTO01IXOBSAM",105.39121739855,2023-11-13,2023-11-13
"550",2021-04-01,"EA19PRINTO01IXOBSAM",106.091159070077,2023-11-13,2023-11-13
"551",2021-05-01,"EA19PRINTO01IXOBSAM",104.591284059662,2023-11-13,2023-11-13
"552",2021-06-01,"EA19PRINTO01IXOBSAM",103.791350720773,2023-11-13,2023-11-13
"553",2021-07-01,"EA19PRINTO01IXOBSAM",107.791017415215,2023-11-13,2023-11-13
"554",2021-08-01,"EA19PRINTO01IXOBSAM",103.591367386051,2023-11-13,2023-11-13
"555",2021-09-01,"EA19PRINTO01IXOBSAM",104.091325722856,2023-11-13,2023-11-13
"556",2021-10-01,"EA19PRINTO01IXOBSAM",103.791350720773,2023-11-13,2023-11-13
"557",2021-11-01,"EA19PRINTO01IXOBSAM",105.291225731189,2023-11-13,2023-11-13
"558",2021-12-01,"EA19PRINTO01IXOBSAM",109.490875760353,2023-11-13,2023-11-13
"559",2022-01-01,"EA19PRINTO01IXOBSAM",106.891092408966,2023-11-13,2023-11-13
"560",2022-02-01,"EA19PRINTO01IXOBSAM",107.29105907841,2023-11-13,2023-11-13
"561",2022-03-01,"EA19PRINTO01IXOBSAM",106.891092408966,2023-11-13,2023-11-13
"562",2022-04-01,"EA19PRINTO01IXOBSAM",105.39121739855,2023-11-13,2023-11-13
"563",2022-05-01,"EA19PRINTO01IXOBSAM",108.390967419382,2023-11-13,2023-11-13
"564",2022-06-01,"EA19PRINTO01IXOBSAM",108.090992417299,2023-11-13,2023-11-13
"565",2022-07-01,"EA19PRINTO01IXOBSAM",107.391050745771,2023-11-13,2023-11-13
"566",2022-08-01,"EA19PRINTO01IXOBSAM",108.990917423548,2023-11-13,2023-11-13
"567",2022-09-01,"EA19PRINTO01IXOBSAM",109.19090075827,2023-11-13,2023-11-13
"568",2022-10-01,"EA19PRINTO01IXOBSAM",107.091075743688,2023-11-13,2023-11-13
"569",2022-11-01,"EA19PRINTO01IXOBSAM",108.290975752021,2023-11-13,2023-11-13
"570",2022-12-01,"EA19PRINTO01IXOBSAM",106.991084076327,2023-11-13,2023-11-13
"571",2023-01-01,"EA19PRINTO01IXOBSAM",107.491042413132,2023-11-13,2023-11-13
"572",2023-02-01,"EA19PRINTO01IXOBSAM",109.390884092992,2023-11-13,2023-11-13
"573",2023-03-01,"EA19PRINTO01IXOBSAM",104.491292392301,2023-11-13,2023-11-13
"574",2023-04-01,"EA19PRINTO01IXOBSAM",105.891175735355,2023-11-13,2023-11-13
"575",2023-05-01,"EA19PRINTO01IXOBSAM",105.991167402716,2023-11-13,2023-11-13
"576",2023-06-01,"EA19PRINTO01IXOBSAM",106.391134072161,2023-11-13,2023-11-13
"577",2023-07-01,"EA19PRINTO01IXOBSAM",105.191234063828,2023-11-13,2023-11-13
